ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
2709384;1 vs 100;2009;2009;Game-Show;;;;English;Seattle, Washington, USA;USA;8.3;120
2709386;1 vs. 100: The Quality of Love;2018;2018;Drama*Mystery;;;;English;Salt Lake City, Utah, USA*Park City, Utah, USA;USA;;
2709387;1 Way Out;2003;2003;Adult;;;;English;;USA;;80
2709388;1 Way Up: The Story of Peckham BMX;2014;2014;Action*Animation*Documentary*Music*Sport;;;;English;;USA*UK;6.8;71
2709389;1 Whore + 1 More;2004;2004;Adult;;;;English;;USA;;120
2709390;1 Whore + 1 More 2;2004;2004;Adult;;;;English;;USA;;128
2709391;1 Wish;2008;2008;Animation*Sci-Fi*Short;35;;;English;;Canada;;
2709392;1 World 100 Lonely;2015;2015;Comedy*Drama*Romance;;;;English;;USA;;
2709393;1 World Under a Groove;2013;2013;Documentary*Music;;;;Arabic;;Italy;;
2709394;1 Year Traveling Indonesia in 4 Minutes;2009;2009;Adventure*Documentary*Drama*Music*Short;;;;;;Indonesia;;
2709395;1 Zer0;2016;2016;Short*Thriller;;;;English;;USA;;
2709396;1  Pouco, 2  Bom Demais;2006;2006;Adult;;;;Portuguese;Brazil;Brazil;;
2709397;1 izgi 1 nota;2010;2010;Drama*Short;;;;Turkish;;Turkey;;
2709398;1 s a semmi;2004;2004;Short;;;;Hungarian;;Hungary;;
2709399;1$ pour 1 vie;2009;2009;Documentary;;;;French;;France;;86
2709400;1%;2008;2008;Drama;;;;English;Arizona, USA*Los Angeles, California, USA*Santa Clarita, California, USA;USA;8.6;
2709401;1%;2013;2013;Comedy*Short;5;;;English;;USA;;
2709402;1%;2014;2014;Documentary*History;;;;;;USA;;
2709403;1% de chance;2010;2010;Comedy*Short;1600;;;French;;France;;
2709405;1%er;2016;2016;Drama*Short;1889;;;English;Savannah, Georgia, USA;USA;;
2709406;1%ERS;2014;2014;Action*Adventure*Comedy*Short;75557;;10;English;Beverly Hilton Hotel, Beverly Hills California, USA	*Brass Elephant Bar, Aztec Hotel, Monrovia California, USA	*Dillon Roadhouse Bar & Grill, Palm Springs California, USA	*El Presidente Suite, La Quinta Resort & Club, La Quinta California, USA	*Cecconi's West Hollywood, West Hollywood California, USA	*Twentynine Palms Highway, Palm Springs, California, USA	*Garnett Road, Palm Springs, California, USA;USA;6.4;
2709408;1+1;2003;2003;Animation*Short;;;;English;;UK;;
2709409;1+1;2006;2006;Drama*Short;;;;Italian;;Italy;;
2709410;1+1;2010;2010;Short;;;;Cantonese;Hong Kong, China;Hong Kong;8.3;
2709411;1+1;2014;2014;Short;1000;;;Spanish;Matar, Barcelona, Catalonia, Spain	*Badalona, Barcelona, Catalonia, Spain;Spain;;
2709412;1+1 doma;2013;2013;Comedy*Musical;1416698;;;Russian;;Ukraine;3.6;
2709413;1+1+1;1981;1981;Animation*Short;;;;;;Soviet Union;;
2709414;1+1-1;1999;1999;Short;;;;Japanese;;Japan;;15
2709415;1+1: Tres;2012;2012;Comedy*Short;;;;Spanish;;Colombia;;
2709416;1+1=1;1995;1995;Short;;;;Portuguese;;Portugal;;
2709417;1+1=1;2013;2013;Short;;;;Arabic*English;;Egypt;;
2709418;1+1=1;2015;2015;Drama*Mystery*Romance*Short;472;;;;;USA;;
2709419;1+1=100 oder Die Schule des Lebens;2012;2012;Documentary;;;;German;Vienna, Austria;Austria;;
2709420;1+1=11;2012;2012;Comedy;;;;Japanese;;Japan;;
2709422;1+1=2;2003;2003;Short;;;;Danish;;Denmark;;16
2709423;1+1=2;2005;2005;Drama*Short;959;;;Estonian;Tallinn, Estonia;Estonia;;15
2709424;1+1=3;1979;1979;Comedy;;;;German;Munich, Bavaria, Germany*Sardinia, Italy*Starnberg, Bavaria, Germany;West Germany;7.2;85
2709425;1+1=3;2012;2012;Romance;;;;French;;France*USA;;
2709426;1+1=una ms;2014;2014;Short;;;;Spanish;Havana, Cuba;Austria;;7
2709427;1+1=Zombie!!!;2004;2004;Comedy*Short;;;;English;;USA;8.4;4
2709428;1+2 = Paradise;1989;1989;Animation*Comedy*Romance;;;;Japanese;;Japan;6.2;
2709429;1+31 dagur  sj;2016;2016;Documentary;;;;Icelandic;;Iceland;;
2709430;1+8;2012;2012;Documentary;;;;Turkish*Greek*Armenian*Georgian*Persian;;Austria;;
2709431;1, 2 y 3 mujeres;2008;2008;Comedy*Drama;113;;;Spanish;;Venezuela;;
2709432;1, 2, 3;2007;2007;Romance*Short;;;;English;;USA;;
2709433;1, 2, 3;2008;2008;Short;15000;;;English;Melbourne, Victoria, Australia;Germany;;15
2709434;1, 2, 3, Coco;1991;1991;Animation*Family*Short;;;;French;;Canada;;
2709435;1, 2, 3, Partez!;2010;2010;Comedy*Short;;;;French;;France;;
2709438;1, 2, 3, Whiteout;2007;2007;Drama*Sci-Fi;;;;French*English;Amsterdam, Noord-Holland, Netherlands*New York, USA*Paris, France*Shanghai, China;France*USA;5.8;
2709439;1, 2, 3...;2008;2008;Short;3500;;;Spanish;Calella, Barcelona, Catalonia, Spain;Spain;;
2709440;1, 2, 3... digan chiiiis;2004;2004;Short;;;;Spanish;;Peru;5.2;
2709441;1, 2, 3... You Please.;2016;2016;Drama*Romance*Short;;;;English;;USA;;
2709442;1, 2, Z;2011;2011;Action*Comedy*Horror*Short;;;;English;;USA;;
2709443;1, rue du Caussanel;2013;2013;Thriller;50000;;;French;;France;;
2709444;1,000 Dollars a Minute;1935;1935;Comedy;;;;English;Republic Studios, Hollywood, Los Angeles, California, USA;USA;6.5;53
2709445;1,000 Lux;2009;2009;Fantasy*Short;;;;;;USA;3.0;
2709446;1,000 Mile Ride Over the Ice on a Bicycle;1903;1903;Documentary*Short;;;;;Dawson, Alaska, USA;USA;;
2709447;1,000 Shapes of a Female;1963;1963;Comedy;;;;English;New York City, New York, USA;USA;5.5;
2709449;1,000,000 A.D. Promo Reel;1973;1973;Fantasy*Short;;;;English;;USA;;
2709451;1,001 Self Portraits;2012;2012;Biography*Documentary*Short;;;;English;;USA;;
2709452;1,001 Ways to Eat My Jizz;2002;2002;Adult;;;;English;;USA;8.5;
2709453;1,001 Ways to Eat My Jizz, Part 2;2002;2002;Adult;;;;English;;USA;6.2;
2709454;1,001 Ways to Eat My Jizz, Part 3: Biscuits and Gravy Edition;2002;2002;Adult;;;;English;;USA;8.9;
2709455;1,001 Ways to Enjoy the Missionary Position;2010;2010;Comedy*Drama*Sci-Fi;;;;English;Green Valley Lake, California, USA*Green Valley, California, USA*Los Angeles, California, USA;USA;6.0;
2709456;1,042;2011;2011;Horror*Short;2809;;1;English;Calgary, Alberta, Canada;Canada;;6
2709457;1,048;2014;2014;Crime*Drama*News*Short;;;;English;;Finland;7.5;
2709458;1,2 Million Children;2010;2010;Animation*Short;2000;;;English;;Greece;6.3;
2709459;1,2,3 Dance;2011;2011;Documentary;;;;English*Danish;Copenhagen, Denmark;Denmark;;
2709460;1,2,3 kayit;2016;2016;Short;;;;None;;Turkey;;
2709461;1,2,3 por mi;1997;1997;Drama*Short;;;;Spanish;Mexico;Mexico;;
2709462;1,2,3 Usa;2015;2015;Drama*Short;;;;English;;France*USA;;
2709463;1,2,3, Mais uma Vez;1984;1984;Family;;;;Portuguese;;Portugal;;
2709464;1,2,3, Standstill;2009;2009;Documentary;8000;;;Spanish;;Spain;;
2709465;1,2,3...;2005;2005;Music*Short;1860;;;Swiss German;Milano, Italy;Switzerland;;
2709466;1,2,3... Sunshine;2004;2004;Comedy*Short;5667;;;English;;Denmark;;15
2709467;1,3,2;2016;2016;Action*Thriller;;;;English;;USA;;
2709468;1,332 Feet Below the Sea;2001;2001;Animation*Short;;;;English;;USA;;18
2709469;1,500,000 of Us;1959;1959;Documentary*Short;;;;English;;Canada;;
2709470;1,7;2001;2001;Drama*Short;;;;Danish;;Denmark;;18
2709471;1,7;2013;2013;Documentary;;;;German;;Germany;;
2709472;1,800 Days;2014;2014;Drama*Romance*Short;14167;;;English;;USA;;
2709473;1,99 - Um Supermercado Que Vende Palavras;2003;2003;Comedy*Documentary;;;;Portuguese;;Brazil;5.3;
2709474;1-0;2013;2013;Comedy*Drama*Family*Short;189;;;Persian;Kurdestan, Iran;Iran;6.9;1
2709475;1-0 per me;2011;2011;Comedy*Short;10000;;;Italian;Montefalco, Perugia, Umbria, Italy*Rome, Lazio, Italy;Italy;;
2709476;1-0-8-0;2014;2014;Sci-Fi*Short;938;;;English;;UK;;
2709477;1-1;1986;1986;Short;;;;Polish;;Poland;;
2709478;1-1-2-3-5-8-13;2016;2016;Short;;;;;;Italy;;
2709479;1-100;1978;1978;Short;;;;English;;UK;6.6;
2709480;1-2-3;2016;2016;Drama;;;;Filipino*Tagalog;;Philippines;;
2709481;1-2-3 Corona;1948;1948;Crime*Drama;;;;German;;Germany;6.2;86
2709482;1-2-3 Escape!!!;2007;2007;Animation*Short;21;;;Spanish;;Chile;;
2709483;1-2-3 Go!;1941;1941;Comedy*Family*Mystery*Short;;;;English;Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA	*Culver City, California, USA;USA;4.9;10
2709485;1-2-3-4 ou Les collants noirs;1961;1961;Drama*Musical;;;;French;Paris, France;France*Portugal;6.4;125
2709486;1-39-C;2004;2004;Animation*Short;;;;Polish;;Poland;4.4;
2709487;1-7=72=0;2008;2008;Documentary*Short;;;;Finnish;;Finland;6.5;
2709488;1-8-7;2013;2013;Short;140;;;English;;Canada;;6
2709489;1-800-934-Boob;1992;1992;Adult;;;;English;;USA;4.9;90
2709490;1-800-Choices;2011;2011;Comedy*Mystery*Short*Thriller;;;;English;;Canada;;
2709491;1-800-Connection;2010;2010;Comedy*Drama*Music*Short;;;;English;;USA;;
2709492;1-800-Easter Bunny;2014;2014;Comedy*Short;236;;;English;Natomas, California, USA	*Sacramento, California, USA	*Elk Grove, California, USA;USA;;
2709493;1-800-Ghostbegone;2014;2014;Comedy*Horror*Short;;;;English;;USA;;
2709494;1-800-Give-Us-Your-Kidney;2016;2016;Documentary*Short;;;;English;;USA;;
2709495;1-800-ID10T;2017;2017;Comedy;;;;;;Ireland;;
2709496;1-800-Jackets;2016;2016;Action*Comedy*Crime*Short;;;;English;;USA;;
2709497;1-800-Mob-Direct;2010;2010;Short;9445;;;English;New York City, New York, USA;USA;8.8;
2709498;1-800-My-Deity;2015;2015;Comedy*Short;;;;English;;USA;;
2709499;1-800-Opportunity;2013;2013;Family*Music*Musical*Short;;;;English;;USA;;
2709500;1-800-Suicide;2009;2009;Horror*Short;189;;;English;Occidental College -1600 Campus Road, Eagle Rock, Los Angeles, California, USA;USA;5.1;10
2709501;1-800-TIME;1990;1990;Adult;;;;English;;USA;6.4;
2709502;1-800-You-Choose;2007;2007;Short;;;;;;Canada;;5
2709503;1-9;2007;2007;Animation*Documentary*History;;;;;;USA;;
2709504;1-9;2013;2013;Animation*Biography*Drama*Musical;;;;English;;USA;;
2709506;1-900;1996;1996;Comedy*Drama*Thriller;;;;English;;USA;3.5;
2709508;1-900;2011;2011;Comedy*Short;472;;;English;Pittsburgh, Pennsylvania, USA;USA;;11
2709509;1-900-Drinking-Buddy;2009;2009;Comedy*Short;9917;;;English;;USA;7.9;13
2709510;1-900-Fantasies;1993;1993;Adult;;;;English;;USA;;
2709511;1-900-Fuck;1995;1995;Adult;;;;English;;USA;;110
2709512;1-900-Fuck 2;1995;1995;Adult;;;;English;;USA;;
2709513;1-900-Fuck 3;1995;1995;Adult;;;;English;;USA;;
2709514;1-900-SPANKME Ext. 1;1994;1994;Adult;;;;English;;USA;;
2709516;1-Ichi;2003;2003;Drama*Mystery*Thriller;;;;Japanese;Japan;Japan;5.4;83
2709517;1-Paart-Dorp;1991;1991;Short;;;;None;;Belgium;;9
2709518;1.;2004;2004;Short;;;;English;Toronto, Canada;Canada;;
2709519;1. 2. 3. Abspritzen!!!;2002;2002;Adult;;;;German;;Germany;8.4;
2709520;1. April 2000;1952;1952;Comedy*Fantasy*Romance*Sci-Fi;;;152;German;Schnbrunn Palace, Schnbrunner Schlostrae 47-49, Hietzing, Vienna, Austria*Stephansdom, Vienna, Austria;Austria;6.1;105
2709522;1. de ei;2000;2000;Drama*Short;;;;Dutch;;Belgium;;
2709523;1. e4;2012;2012;Drama*Romance*Short;;;;English;;USA;;
2709524;1. Klangfilm;1929;1929;Short;;;;;;Germany;;
2709525;1. Leipziger Herbstsalon;1987;1987;Documentary*Short;;;;German;;East Germany;;
2709526;1. Mai;2008;2008;Drama;;;60;German;Berlin, Germany;Germany;6.3;98
2709527;1. Mai - Weltfeiertag der Arbeiterklasse;1929;1929;Documentary*Short;;;;German;;Germany;;
2709528;1. maj 1960;1960;1960;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
2709529;1. maj 1961 godine u Sarajevu;1961;1961;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
2709530;1. maj-demonstrationer i Slagelse;1906;1906;Documentary*Short;;;;Danish;;Denmark;;
2709531;1. mj '92;2009;2009;Documentary*Short;;;;Czech;;Czech Republic;;
2709532;1. Stop 2. Jump 3. Go;2010;2010;Drama*Short;;;;English;;USA;;
2709533;1.-14. November;2014;2014;Animation*Short;;;;None;;Germany;;
2709534;1.. 2.. 3.. Sperma frei!;2008;2008;Adult;;;;German;;Germany;;
2709535;1... 2... 3... Meins;2006;2006;Adult;;;;German;;Germany;;
2709536;1.000 maneres de menjar-se un ou;2013;2013;Comedy;;;;Catalan;;Spain;;
2709537;1.1;2013;2013;Musical*Short;2833;;;English;;USA;;
2709538;1.150 kg;2003;2003;Comedy*Short;;;;Spanish;Barcelona, Catalonia, Spain;Spain;;5
2709539;1.2;2013;2013;Music*Short;2833;;;English;;USA;;
2709540;1.21;2013;2013;Comedy*Sci-Fi*Short;;;;Croatian;;Croatia;8.8;
2709541;1.24.14;2014;2014;Short;;;;English;Melbourne, Victoria, Australia	*Tokyo, Japan	*Los Angeles, California, USA	*Pompeii, Naples, Campania, Italy	*Puerto Rico	*London, England, UK	*Paris, France	*Shanghai, China	*Amsterdam, Netherlands	*Maryland, USA	*Aspen, Colorado, USA;USA;;
2709542;1.618;2013;2013;Short;275;;;;;India;;
2709543;1.7 Alpha;2015;2015;Drama*Sci-Fi;;;;English;Hastings on Hudson, New York, USA*Yonkers, New York, USA*Middletown, New York, USA*Goshen, New York, USA*Chester, New York, USA;USA;6.6;
2709544;1.8 Days;2009;2009;Action*Adventure*Comedy*Horror*Sci-Fi*Thriller;;;;English;;;;
2709545;1.8.6.;2012;2012;Drama*Music*Short;;;;English;;USA;;
2709546;1/;1993;1993;Short;;;;Dutch;;Belgium;;8
2709547;1/1;2016;2016;Drama;;;;English;;USA;8.5;
2709548;1/10 of a second;2015;2015;Biography*Documentary*Drama*Sport;;;;English;;USA;;
2709549;1/11;2014;2014;Drama;;;;Japanese;;Japan;;80
2709550;1/2;2007;2007;Comedy*Drama*Short;;;;Slovenian;Ljubljana, Slovenia;Slovenia;7.2;23
2709551;1/2;2015;2015;Short;;;;;;;;
2709552;1/2;2017;2017;Drama;10000;;;Italian;Parma, Emilia-Romagna, Italy;Italy;;
2709553;1/2 8;1995;1995;Short;;;;;;Austria;;
2709554;1/2 Acht;1999;1999;Short;;;;German;;Germany;;13
2709556;1/2 Life;2011;2011;Sci-Fi*Short;1889;;;English;;USA;;20
2709557;1/2 Man, 1/2 Deer, All X-Mas Cannibal.;2008;2008;Horror*Short;;;;English;;Canada;;
2709558;1/2 Mensch;1986;1986;Documentary*Music;;;;German*Japanese;;Japan;7.8;
2709559;1/2 New Year;2016;2016;Comedy;;;;;;USA;;
2709560;1/20;2010;2010;Comedy*Drama*Family*Romance;;;;English;;Spain*Mexico*USA;;
2709561;1/24;1971;1971;Short;;;;;;Japan;;
2709562;1/3;2006;2006;Drama*Short;527;;;French;Montral, Qubec, Canada;Canada;;13
2709563;1/3 des yeux;2004;2004;Documentary;;;;French;;France;7.7;70
2709565;1/3/10;2013;2013;Animation*Biography*Drama*Short;;;;;;Canada;6.4;
2709566;1/365;1999;1999;Short;880;;;Greek;;Greece;;7
2709567;1/4 de milla;2008;2008;Short;;;;Spanish;Mexico;Mexico;;
2709568;1/4 Inch;2010;2010;Animation*Fantasy*Horror*Sci-Fi*Short;;;;English;;UK;4.9;
2709569;1/4 Mile Crashes;1993;1993;Short*Sport;;;;English;;USA;;
2709570;1/4 no kiseki: hontou no koto dakara;2011;2011;Documentary;;;;Japanese;;Japan;;
2709571;1/4life;2005;2005;Drama;;;;English;;USA;7.1;60
2709573;1/6;2007;2007;Short;;;;Norwegian;Trondheim, Sr Trndelag, Norway;Norway;;
2709574;1/60;2009;2009;Short;;;;Spanish;;Argentina;;11
2709575;1/7th of the Week;2001;2001;Short;;;;Polish;;Poland;;
2709577;10;1979;1979;Comedy*Romance;;75040857;;English;777 Ledo Way, Bel Air, Los Angeles, California, USA	*Malibu Cove Colony Road - Malibu, California, USA	*Sunset Boulevard & North Whittier Drive - Beverly Hills, California, USA	*North Whitter & North Linden Drives - Beverly Hills, California, USA	*North Cascada & North Bellagio Roads - Los Angeles, California, USA	*All Saints' Episcopal Church - 504 N. Camden Drive, Beverly Hills, California, USA	*Bellagio Road, Bel Air, Los Angeles, California, USA*Beverly Hills, California, USA*Hotel Las Hadas, Manzanillo, Colima, Mexico*Los Angeles, California, USA*Malibu, California, USA*Manzanillo, Colima, Mexico*Pasadena Civic Auditorium - 300 E. Green Street, Pasadena, California, USA*San Vicente Boulevard, Brentwood, Los Angeles, California, USA*Sunset Blvd., Hollywood, Los Angeles, California, USA;USA;6.0;
2709578;10;2010;2010;Thriller;;;;English;;Switzerland;;
2709584;10;2014;2014;Documentary*Short;;;;Dutch;;Netherlands;;
2709585;10;2015;2015;Thriller;567;;;English;Spring City, Tennessee, USA*Chattanooga, Tennessee, USA*Dayton, Tennessee, USA;Croatia*USA;;90
2709588;10 + 2: El gran secreto;2001;2001;Animation*Family;;241755;;Catalan;;Spain;6.8;
2709590;10 +  + 1 = Making of 11;2010;2010;Action*Comedy*Documentary*Sci-Fi*Short;;;;Italian;;Italy;7.6;
2709591;10 000 timmar;2014;2014;Comedy;;;;Swedish;;Sweden;4.3;
2709592;10 1/2;2010;2010;Drama;2738379;;;French;Montral, Qubec, Canada;Canada;7.2;108
2709593;10 1/2 Weeks;1986;1986;Adult;;;;English;;USA;6.4;
2709594;10 adim;2011;2011;Crime*Drama*Short;;;;Turkish;;Turkey;;
2709595;10 Again;2002;2002;Short;;;;English;;UK;7.0;
2709596;10 AM;2011;2011;Action*Comedy*Crime*Drama*Short;;;;English;;Canada;5.0;
2709597;10 Am;2015;2015;Drama*Mystery*Short;;;;English;;USA;;
2709598;10 and 2;2011;2011;Action*Comedy*Short;;;;English;;USA;8.2;
2709599;10 anni della nostra vita;1953;1953;Documentary;;;;Italian;;Italy;;
2709600;10 ans de censure;1994;1994;Comedy;;;;French;;France;;16
2709601;10 ans de pouvoir du Prsident yadma;1976;1976;Documentary*Short;;;;French;;Togo;;
2709604;10 April 1963;1963;1963;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;18
2709605;10 Arenas of Marwood;2011;2011;Comedy;;;;English;Three Mills Studios, Three Mill Lane, Bow, London, England, UK;UK;;90
2709606;10 Attitudes;2001;2001;Drama;;;;English;Los Angeles, California, USA;USA;5.4;
2709607;10 Ave Maria;2011;2011;Drama*Short;;;;Papiamento*Spanish;;Aruba;8.4;
2709608;10 aos con Bebe;2016;2016;Documentary;120000;;;Spanish;Teatro Circo Price, Madrid, Spain;Spain;;
2709609;10 aos con Camela;2004;2004;Music;;;;Spanish;Chile*Madrid, Spain;Spain;;
2709611;10 aos. La leyenda de un artista;2005;2005;Music;;;;Spanish;Madrid, Spain;Spain;;
2709612;10 Beers in 10 Minutes;1999;1999;Documentary*Short;472;;;English;;USA;;
2709613;10 Beiruti Minutes;2010;2010;Comedy*Short;113;;;Arabic;;Lebanon;;
2709614;10 Best Lifehacks for Living Alone;2013;2013;Comedy*Short;;;;English;;USA;;
2709615;10 Buildings That Changed America;2013;2013;Documentary;;;;English;;USA;7.5;
2709618;10 canzoni d'amore da salvare;1953;1953;Musical*Romance;;;;Italian;;Italy;;
2709619;10 Cards;2013;2013;Drama*Romance*Short;;;;English;;USA;;
2709620;10 Cent Pistol;2014;2014;Crime*Thriller;3305629;;;English;Los Angeles, California, USA;USA;4.8;91
2709621;10 Centavos;2007;2007;Drama*Short;28;;;Portuguese*English*Spanish;Plano Inclinado Gonalves, Pelourinho, Salvador, Bahia, Brazil*Subrbio Ferrovirio, Salvador, Brazil*Garibaldi, Salvador, Brazil;Brazil;;19
2709622;10 Cents a Minute;2001;2001;Drama*Short;7556;;;English;Pennsylvania, USA;USA;8.0;23
2709623;10 Cloverfield Lane;2016;2016;Drama*Horror*Mystery*Sci-Fi*Thriller;14166981;67904434;;English;New Orleans, Louisiana, USA*Home Place Plantation - State Highway 18, Hahnville, Louisiana, USA;USA;7.3;
2709624;10 comandamenti di lui;2015;2015;Comedy*Crime*Horror*Short;;;;Italian;;Italy;1.7;
2709625;10 Count;2009;2009;Drama*Short*Sport;;;;English;;Canada;;
2709627;10 Crosby;2016;2016;Short;;;;English;New York City, New York, USA;USA;8.4;
2709628;10 Crunchy Carrots with Cheryl Silver;2015;2015;Comedy*Horror*Short*Talk-Show;567;;;English;;USA;;
2709629;10 dage i rummet;2015;2015;Documentary*Short;;;;Danish;;Denmark;;
2709630;10 Days;2013;2013;Short;;;;;;;;
2709631;10 Days;2014;2014;Comedy*Romance*Short;;;;English;;USA;;
2709632;10 Days in a Madhouse;2015;2015;Drama;11333585;13804;;English;Salem, Oregon, USA*Anaheim, California, USA*Culver City, California, USA;USA;7.4;
2709633;10 Days in a Nudist Camp;1952;1952;Documentary;;;;English;;USA;3.0;
2709635;10 Days in December;2016;2016;Romance;;;40;English;Drogheda, County Louth, Ireland*USA;USA*Ireland;;
2709636;10 Days in Delaware;2015;2015;Documentary;;;;English;Delaware, USA	*Washington, DC, USA*New York City, New York, USA;USA;;
2709637;10 Days in Malawi;2005;2005;Documentary;;;;English;Malawi*Sycamore, Illinois, USA;USA;8.3;51
2709638;10 Days of Dogs;2015;2015;Romance*Short;3306;;;English;Huntington Beach, California, USA;USA;;
2709639;10 Days of Rain;2010;2010;Drama*Mystery*Short*Thriller;;;;English;Gainesville, Florida, USA*Winter Garden, Florida, USA;USA;8.0;
2709640;10 Days Out: Blues from the Backroads;2007;2007;Documentary;141670;;;English;;USA;9.0;
2709641;10 Days to a New You with Ellie Krieger;2007;2007;Reality-TV;;;;English;;USA;;
2709642;10 Days to Die;2010;2010;Horror*Thriller;;;;English;Gold Coast, Queensland, Australia;Australia;3.8;88
2709643;10 Days, 10 Years;2003;2003;Documentary;1889;;;English;Ljubljana, Slovenia;USA;;75
2709645;10 de junio crimen del estado;2003;2003;Documentary*Short;;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;;
2709646;10 Deadliest Sharks;2002;2002;Documentary;566679;;;English;;USA;8.6;120
2709647;10 Deep Breaths;2013;2013;Documentary*Short;;;;English;;USA;;
2709649;10 Dirty Talkin' Masturbators;2007;2007;Adult;;;;English;;USA;;
2709650;10 Dirty Talkin' Masturbators 2;2007;2007;Adult;;;;English;;USA;;
2709651;10 dit sulmi;1970;1970;Documentary;;;;Albanian;;Albania;;
2709652;10 dni neplateni;1972;1972;Drama;;;;Bulgarian;;Bulgaria;6.4;
2709653;10 dni pierwszych;1973;1973;Documentary*Short;;;;;Hanoi, Vietnam;Poland;;
2709654;10 Double Zero;2017;2017;Crime;;;;English;;USA;;
2709655;10 Eco Tips on Saving Gas;2014;2014;Family*Short;;;;English;;USA;;
2709656;10 Eco Tips on Saving Water;2015;2015;Family*Short;;;;;Los Angeles, California, USA;USA;;
2709657;10 Elefantes;2016;2016;Documentary*Short;90000;;;English;Kenya;Spain;;20
2709658;10 Endrathukulla;2015;2015;Action;5497451;;;Tamil;;India;5.2;
2709659;10 euros;2012;2012;Short;;;;French;;France;;
2709660;10 Euros la Course;2005;2005;Comedy*Documentary*Short;;;;French;;France;;
2709661;10 Ez Steps for Mortician Success;2010;2010;Comedy*Short;;;;;;USA;;
2709662;10 Facts About Me;2011;2011;Biography*Short;;;;English;;Australia;;
2709663;10 Feet;1966;1966;Short;;;;;;USA;3.9;
2709664;10 Feet of Meat;2012;2012;Adult;;;;English;;USA;;
