ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3979917;Yugen;2016;2016;Mystery*Short;1417;;;English;Austin, Texas, USA*Lockhart, Texas, USA*Austin, Texas, USA	*Martindale, Texas, USA	*Lockhart, Texas, USA;USA;;10
3979918;Yugen Part 1: Synthesis;2013;2013;Adventure*Animation*Fantasy*Sci-Fi*Short;;;;;;USA;;
3979919;Yuggoth;2015;2015;Mystery*Short;;;;French;;Canada;;
3979920;Yugiri izaemon;1910;1910;Short;;;;Japanese;;Japan;;
3979921;Yugo;2009;2009;Short;;;;Serbo-Croatian;;Serbia;7.2;
3979922;Yugo and Lala;2012;2012;Adventure*Animation*Fantasy;683527;3280930;;Mandarin*Chinese;;China;5.6;87
3979923;Yugo and Lala 2;2014;2014;Animation;;;;Mandarin;;China;6.4;
3979926;Yugodivas;2001;2001;Documentary;;;;English*Serbo-Croatian;;Switzerland;5.3;
3979929;Yugoslavia: How Ideology Moved Our Collective Body;2013;2013;Biography*Documentary*History;;;;Serbian*English;;Serbia*France*Germany;7.7;
3979930;Yugoslavia: Origins of a War;1992;1992;Documentary;;;;;;Yugoslavia;;60
3979931;Yugoslavia: The Avoidable War;1999;1999;Documentary*War;;;;English;;USA;6.9;
3979933;Yugotrip;2004;2004;Drama;;;;German;;Germany;6.3;90
3979935;Yugpurush: A Man Who Comes Just Once in a Way;1998;1998;Drama;;;;Hindi;;India;6.6;
3979936;Yuguo and His Mother;2011;2011;Documentary;;;;;;China;;
3979937;Yuhaeng-ga3;2002;2002;Documentary*Short;;;;Korean;;South Korea;;
3979938;Yuhi Chup Chup;2000;2000;Musical*Short;;;;Hindi;;India;;
3979939;Yuhi Kabhi;1994;1994;Comedy*Drama;;;;Hindi;;India;;
3979940;Yuho ni omakase;1998;1998;Adult;;;;Japanese;;Japan;;
3979941;Yuhogui kang;1991;1991;Thriller;;;;Korean;;South Korea;;
3979942;Yuhok;1969;1969;Drama*Thriller;;;;Korean;;South Korea;;
3979945;Yuhokui geori;1954;1954;Action;;;;Korean;;South Korea;;
3979946;Yuhokui saem;1994;1994;Mystery;;;;Korean;;South Korea;;90
3979948;Yuhwa Bae Jeong-ja;1966;1966;Drama;;;;Korean;;South Korea;;
3979949;Yuhwa Bae Jeong-ja;1973;1973;Drama;;;;Korean;;South Korea;;
3979954;Yui to marubashi;1913;1913;Short;;;;Japanese;;Japan;;
3979955;Yuichi: The Beginning of the End;2011;2011;Adventure*Animation*Sci-Fi*Short;;;;;;USA;;
3979956;Yuigon;1912;1912;Short;;;;Japanese;;Japan;;
3979957;Yuigon;1915;1915;Short;;;;Japanese;;Japan;;
3979958;Yuigon;2012;2012;Documentary;;;;Japanese;;Japan;;117
3979959;Yuigon;2014;2014;Short*Thriller;;;;Japanese;;Japan;;32
3979960;Yuigon: Genpatsu sae nakereba;2014;2014;Documentary;;;;Japanese;;Japan;;225
3979961;Yuisho no kofun;1908;1908;Documentary*Short;;;;Japanese;;Japan;;
3979962;Yuja Wang plays Prokofiev;2015;2015;Music;;;;English;;;;
3979964;Yujeong;1976;1976;Drama*Romance;;;;Korean;;South Korea;;100
3979965;Yujeong cheonri;1959;1959;Drama;22516;;;Korean;;South Korea;;
3979966;Yujeong geomhwa;1970;1970;Drama*Romance;;;;Korean;;South Korea;;
3979967;Yujeong mujeong;1970;1970;Drama*Romance;;;;Korean;;South Korea;;
3979969;Yuji;1985;1985;Action*Short;;;;Japanese;;Japan;;
3979970;Yujin no itazura;1911;1911;Short;;;;Japanese;;Japan;;
3979973;Yuk lui liu chai;1998;1998;Comedy*Horror;;;;Cantonese;;Hong Kong;5.0;
3979974;Yuk lui tim ding;2001;2001;Comedy;;;;Cantonese;;Hong Kong;6.2;
3979975;Yuk mong hiu lit che;2000;2000;Drama*Thriller;;;;Cantonese;;Hong Kong;;92
3979976;Yuk mong ji shing;2001;2001;Drama;;269106;;Cantonese;;Hong Kong;4.1;
3979978;Yuk po tuen III goon yan ngoh yiu;1998;1998;Drama*Horror;852442;;;Cantonese;;Hong Kong;5.4;95
3979979;Yuk Wud Jaeng Vs. Jumbo A;1974;1974;Action*Comedy*Sci-Fi;;;;Thai;;Thailand;7.2;
3979980;Yukai;1997;1997;Action*Drama;;;;Japanese;;Japan;6.4;
3979986;Yukari & Sakura Making;2008;2008;Documentary*Short;;;;Japanese;;Japan;;
3979988;Yukashiki karada: Someya Yuka;2015;2015;Adult*Documentary;;;;Japanese;;Japan;;80
3979989;Yukashiki omoi: Someya Yuka;2015;2015;Adult*Documentary;;;;Japanese;;Japan;;80
3979990;Yukata Cowboy;2015;2015;Comedy;;;;English;;Japan*USA*Croatia*Germany*Netherlands;;
3979994;Yukche-ui gobak;1964;1964;Drama;;;;Korean;;South Korea;7.0;
3979995;Yukcheui kil;1959;1959;Drama;;;;Korean;;South Korea;;
3979996;Yukcheui kil;1968;1968;Drama;;;;Korean;;South Korea;;
3979997;Yukcheui mun;1965;1965;Drama;;;;Korean;;South Korea;;
3979999;Yukdagoldaenyeo;2006;2006;Animation*Short;;;;Korean Sign Language;;South Korea;;
3980002;Yuke yuke AV shinsengumi: Tenshi tachi no H na daisens;1992;1992;Adult;;;;Japanese;;Japan;;80
3980003;Yuke yuke nidome no shojo;1969;1969;Drama;;;;Japanese;;Japan;7.8;
3980004;Yuke Yuke Yamaguchi-kun - Kesshi no Tanken Survival;1985;1985;Action*Adventure;;;;English;;Japan;;
3980005;Yuke yuke!! Toraburu mkzu;1997;1997;Action;;;;Japanese*English;;Japan;8.5;
3980006;Yuke! Yuke Nidome no Gaijin;2017;2017;Comedy;28334;;;Japanese;;Japan;;
3980007;Yukemuri bus tour: sakuraba sayaka no jikenbo;2011;2011;Mystery;;;;Japanese;Tokyo, Japan;Japan;;114
3980009;Yukemuri dokut: Hanaoka Mariko no onsen jikenbo;2005;2005;Crime*Drama;;;;Japanese;;Japan;;
3980010;Yukemuri dokut: Hanaoka Mariko no onsen jikenbo 2 - Yamanba no uta;2006;2006;Crime*Drama;;;;Japanese;;Japan;;
3980011;Yukemuri dokut: Hanaoka Mariko no onsen jikenbo 3: Kitsune no yome iri;2007;2007;Crime*Drama;;;;Japanese;;Japan;;
3980012;Yukemuri konshinsokan boshi nyuyoku kobi JULIA;2011;2011;Adult*Drama;;;;Japanese;;;;
3980014;Yukemuri sasupensu: Izu Ryg densetsu satsujin jiken;2003;2003;Crime*Drama;;;;Japanese;;Japan;;
3980015;Yukemuri satsujin annai: Nanimo senmu no meisuiri;2003;2003;Crime*Drama;;;;Japanese;;Japan;;
3980016;Yukemuri Sniper: Oshgatsu Special 2012;2012;2012;Action;;;;Japanese;;Japan;;71
3980017;Yukgun Kim Il-bong;1969;1969;Comedy*Drama;8041;;;Korean;;South Korea;;
3980018;Yukhari;2015;2015;Action*Animation*Comedy*Family*Fantasy*Short;;;;;;Iran;;
3980019;Yukhyeolpo kangdodan;2010;2010;Action*Comedy*Crime;;;;Korean;;South Korea;6.5;
3980020;Yuki & Nina;2009;2009;Drama;;;;French*Japanese;;France*Japan;6.7;92
3980021;Yuki;1923;1923;Animation*Short;;;;Japanese;;Japan;;
3980022;Yuki;1981;1981;Animation;;;;Japanese;;Japan;8.1;
3980023;Yuki;2011;2011;Drama*Short;;;;;;UK;8.3;
3980026;Yuki akari no machi;2007;2007;Drama;;;;Japanese;;Japan;;
3980027;Yuki daruma;1918;1918;Animation*Short;;;;Japanese;;Japan;;
3980028;Yuki fujin ezu;1950;1950;Drama*Romance;;;;Japanese;;Japan;7.3;
3980030;Yuki ichigo;2001;2001;Adult;;;;Japanese;;Japan;;
3980031;Yuki Kajiura Live;2008;2008;Documentary*Music;;;117;Japanese*English*Latin;Tokyo, Japan;Japan;8.3;
3980032;Yuki ni idomu;1961;1961;Documentary;;;;;;Japan;;
3980033;Yuki ni negau koto;2005;2005;Drama;;4549;;Japanese;;Japan;7.0;
3980034;Yuki no akabono gishiden;1911;1911;Short;;;;Japanese;;Japan;;
3980035;Yuki no Concerto;1991;1991;Drama;;;;Japanese;;Japan;;111
3980036;Yuki no dansho - jonetsu;1985;1985;Drama;;;;Japanese;;Japan;7.0;
3980037;Yuki no furu yoru: Chizome no yj;1991;1991;Drama*Thriller;;;;Japanese;;Japan;;
3980038;Yuki no hana;2007;2007;Drama*Short;3517;;;Japanese;Japan;Japan*UK;;
3980039;Yuki no hataraki;1961;1961;Documentary;;;;Japanese;;Japan;;
3980040;Yuki no kesshou;1939;1939;Documentary*Short;;;;Japanese;;Japan;;
3980041;Yuki no koi;1955;1955;Romance;;;;Japanese;;Japan;;
3980042;Yuki no kokyou;1995;1995;Short;;;;Japanese;;Japan;;
3980044;Yuki no naka no shiro usagi;2011;2011;Comedy;;;;Japanese;Tkamachi, Niigata, Japan;Japan;;
3980045;Yuki no shinetsu;1918;1918;Documentary*Short;;;;Japanese;;Japan;;
3980046;Yuki no shinfon;1999;1999;Animation*Short;;;;Japanese;;Japan;;
3980047;Yuki no shingun;1943;1943;Documentary*Short;;;;Japanese;;Japan;;
3980049;Yuki no taiy;1972;1972;Animation*Drama*Family*Short;;;;Japanese;;Japan;6.4;
3980055;Yuki no yo no yume;1947;1947;Animation*Short;;;;Japanese;;Japan;;
3980057;Yuki no yoru;1954;1954;Animation*Short;;;;Japanese;;Japan;;
3980058;Yuki Onna;1911;1911;Short;;;;Japanese;;Japan;;
3980059;Yuki Onna;2013;2013;Animation*Fantasy*Horror*Short;;;;Japanese;;Czech Republic*Japan;;
3980060;Yuki tani no shuraba;2007;2007;Drama*Short;;;;Japanese;;Canada;8.4;6
3980061;Yuki to sumi;1910;1910;Short;;;;Japanese;;Japan;;
3980062;Yuki yukite, shingun;1987;1987;Documentary*War;209671;;;Japanese;Fukaya, Saitama, Japan*Hiroshima, Japan*Hyogo, Japan*Indonesia*Isawa, Yamanashi, Japan*Kobe, Hyogo, Japan*Okayama, Japan*Setagaya, Tokyo, Japan*Shimane, Japan;Japan;8.3;
3980063;Yuki's Place;2011;2011;Biography*Documentary*History*Short;;;;English;;USA;;
3980066;Yukidaruma otoko;2007;2007;Comedy*Short;4193;;;Japanese;;Japan;;10
3980067;Yukidaruma to chokorto;2011;2011;Drama*Short;;;;Japanese;;Japan;;
3980069;Yukie;1998;1998;Drama*Romance;;;;Japanese*English;Baton Rouge, Louisiana, USA;USA*Japan;7.6;93
3980070;Yukiguni;1957;1957;Drama;;;;Japanese;;Japan;7.1;133
3980071;Yukiguni;1969;1969;Drama;;;;Japanese;;Japan;6.8;
3980072;Yukiguni;1970;1970;Drama;;;;Japanese;;Japan;;
3980073;Yukihiro Takahashi & Michiko Shimizu Present World Happiness Torisetsu Special!;2012;2012;Music*Talk-Show;;;;Japanese;;Japan;;30
3980074;Yukihiro Takahashi: 60th Birth Day Anniversary Live in Concert;2013;2013;Music;;;;Japanese;;Japan;;
3980075;Yukiho Hirate Black Swimsuit;2008;2008;Adult;;;;Japanese;;Japan;;
3980078;Yukiko;2010;2010;Drama*Short;18868;;;Japanese;;Japan;;
3980079;Yukiko;2011;2011;Drama*Short;;;;French;Paris, France;France;6.2;
3980080;Yukiko;2012;2012;Drama*Short;;;;Japanese;;Japan;;
3980081;Yukiko fujin;1909;1909;Short;;;;Japanese;;Japan;;
3980082;Yukiko fujin;1911;1911;Short;;;;Japanese;;Japan;;
3980083;Yukikosan;1995;1995;Short;;;;Japanese;;Japan;;
3980087;Yukinoj henge;1959;1959;Drama;;;;Japanese;;Japan;;
3980088;Yukinoj henge;1963;1963;Drama;;;;Japanese;;Japan;7.6;115
3980092;Yukinoj henge, Kanketsu-hen;1936;1936;Drama;;;;Japanese;;Japan;;
3980093;Yukinoj henge: Daiippen dainihen;1935;1935;Drama;;;;Japanese;;Japan;6.9;
3980094;Yukinui nanpokja;1970;1970;Action;;;;Korean;;South Korea;;
3980095;Yukio's Sushi;2005;2005;Drama*Short;;;;English;;USA;;12
3980097;Yukioreso;1912;1912;Short;;;;Japanese;;Japan;;
3980098;Yukitataki;1964;1964;Drama;;;;Japanese;;Japan;;
3980099;Yukitoke;1996;1996;Short;;;;Japanese;;Japan;;
3980102;Yukiyama no album;1939;1939;Documentary*Short;;;;Japanese;Niseko, Hokkaido, Japan;Japan;;
3980103;Yukizuri no machi;2010;2010;Drama;;;;Japanese;;Japan;5.1;123
3980104;Yukka;1998;1998;Action;;;;Russian;;Russia;;
3980105;Yukkina;2010;2010;Drama*Short;;;;Japanese;;Japan;;
3980106;Yukkunn;2009;2009;Biography*Short;;;;Spanish;;Canada*Mexico;;
3980107;Yukmouth and Macc Dundee: R.G.L.D.G.B.;2013;2013;Music*Short;9445;;;English;Las Vegas, Nevada, USA;USA;;
3980108;Yukon Circles;2006;2006;Documentary*Western;;;;English;;USA*Canada;;
3980109;Yukon Flight;1940;1940;Adventure*Mystery*Romance;;;;English;;USA;5.3;
3980110;Yukon Gold;1928;1928;Short*Western;;;;English;;USA;;
3980111;Yukon Gold;1952;1952;Action*Adventure*Western;;;;English;Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA*Big Bear Valley, San Bernardino National Forest, California, USA*Cedar Lake, Big Bear Valley, San Bernardino National Forest, California, USA;USA;4.6;
3980112;Yukon Gold;1996;1996;Documentary;;;;English;Ruby, Alaska, USA;France;7.6;
3980113;Yukon Have It;1959;1959;Animation*Comedy*Family*Short;;;;English;;USA;7.3;
3980114;Yukon Jack;2013;2013;Short*Western;944;;;English;;USA;;
3980115;Yukon Jake;1924;1924;Comedy*Short;;;;English;;USA;6.0;
3980116;Yukon Journal;1986;1986;Documentary;18889;;;English;Yukon River, Alaska, USA;USA;8.6;
3980117;Yukon Kings;2013;2013;Biography*Documentary*Short;;;;English;;USA;;
3980118;Yukon Kornelius;2013;2013;Music;;;;;;;;
3980119;Yukon Manhunt;1951;1951;Adventure*Western;;;;English;Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA*Big Bear Valley, San Bernardino National Forest, California, USA;USA;5.0;
3980120;Yukon Old, Yukon New;1961;1961;Documentary*Short;;;;English;Dawson, Yukon, Canada;Canada;;
3980121;Yukon parle francais;2013;2013;Documentary*Family*History;;;;French;;Canada;;
3980122;Yukon parle francais;2014;2014;Documentary;;;;French;;Canada;;
3980123;Yukon Vengeance;1954;1954;Adventure*Western;;;;English;Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA*Cedar Lake, Big Bear Valley, San Bernardino National Forest, California, USA;USA;;
3980126;Yuksek Sadakat: Sana Asik Yalniz Ben;2011;2011;Music*Short;;;;Turkish;;Turkey;;4
3980129;Yuku kumo;1921;1921;Drama;;;;Japanese;;Japan;;
3980130;Yukue fumei;2012;2012;Mystery;;;;Japanese;;Japan;;72
3980131;Yukuharu;2012;2012;Drama*Family*Short;;;;Japanese;Tokyo, Japan;Japan;6.9;
3980132;Yukui Baoshan;1938;1938;Drama;;;;Cantonese;;Hong Kong;;
3980190;Yukutoshi kurutoshi;2012;2012;Documentary;;;;Japanese;;Japan;;
3980192;Yukutoshi kurutoshi;2015;2015;Documentary;;;;Japanese;;Japan;;
3980193;Yukwaehan dal 7 hyeongje;1971;1971;Drama;;;;Korean;;South Korea;;
3980194;Yukyaku no shippai;1912;1912;Short;;;;Japanese;;Japan;;
3980196;Yul;1998;1998;Comedy*Short;24000;;;Spanish;;Spain;7.4;20
3980197;YUL 871;1966;1966;Drama;105322;;48;French;Montral, Qubec, Canada;Canada;6.5;
3980198;Yul and the Snake;2016;2016;Short;;;;;;;;
3980199;Yul Brynner: The Man Who Was King;1995;1995;Documentary;;;;English;;USA;;
3980200;Yul et le serpent;2015;2015;Animation*Short;;;;French;;France;6.9;
3980201;Yula;2006;2006;Documentary*Short;;;;Spanish;;Bolivia;;
3980202;Yule;1929;1929;Music*Short;;;;English;;UK;;
3980203;Yule;2010;2010;Drama*Short;;;;English;;UK;;
3980205;Yule Die;2010;2010;Horror;;;;English;;USA;;
3980206;Yule Laff;1962;1962;Animation*Short;;;;English;;USA;4.4;
3980207;Yule Log: The Making of a Christmas Legend;2011;2011;Comedy*Short;;;;English;;USA;;
3980208;Yule Tide;2006;2006;Comedy*Short;472;;;English;;USA;;
3980209;Yulenka;2009;2009;Drama*Horror*Thriller;4722327;;;Russian;Yalta, Crimea, Ukraine;Russia;5.1;
3980210;Yuletide;2012;2012;Drama*Music*Romance*Short;;;;;;USA;;
3980211;Yuletide Up;2010;2010;Comedy*Short;586;;;English;Feckenham, Worcestershire, England, UK;UK;;
3980212;Yuli Hun;1939;1939;Romance;;;;Cantonese;;Hong Kong;;
3980214;Yulia;2009;2009;Animation*Short;;;;;;France;7.2;6
3980215;Yulia;2010;2010;Documentary;;;;English;Ukraine;UK;3.2;60
3980217;Yulia: The One Who Never Broke Down;2014;2014;Documentary*Short;15000;;;English;;USA;;
3980218;Yulia: Tymoshensko.;2012;2012;Documentary;55000;;;English;Ukraine;Israel;;
3980220;Yuliya Vrevskaya;1978;1978;Drama*History;;;;Russian*Bulgarian;;Soviet Union*Bulgaria;7.9;
3980221;Yulka;1973;1973;Drama;;;;Russian;;Soviet Union;;
3980223;Yulu;2011;2011;Documentary;;;;;;China;5.2;
3980224;Yulya;2015;2015;Action*Drama*Short*Thriller;;;;Russian;Portugal;Portugal;6.9;
3980225;Yulya's Diary;1980;1980;History;;;;English;;USA;;
3980226;Yum Cha Cha;2002;2002;Biography;;;;English;;Australia;;52
3980227;Yum Yum;2007;2007;Comedy*Short;1000;;;French;Nanterre, Hauts-de-Seine, France;France;;3
3980228;Yum Yum;2008;2008;Comedy*Short;;;;English;Chicago, Illinois, USA;USA;9.4;5
3980229;Yum Yum;2010;2010;Horror*Short;1101;;;Norwegian;Stavanger, Norway;Norway;;3
3980230;Yum Yum;2012;2012;Horror*Short;;;;English;;USA;;
3980231;Yum Yum;2014;2014;Comedy*Romance*Short;;;;English;;USA;9.3;
3980232;Yum Yum Dim Sum;2013;2013;Adult;;;;English;;USA;;
3980233;Yum, Yum I Luv Cum;1995;1995;Adult;;;;English;;USA;7.2;112
3980234;Yum, Yum, Yum! A Taste of Cajun and Creole Cooking;1990;1990;Documentary*Short;;;;English;;USA;7.2;
3980235;Yum-Yum-Yum;1904;1904;Short;;;;;;;;
3980236;Yuma;1971;1971;Western;;;;English;Sonoran Desert, Arizona, USA*Sierrita Mountains, Arizona, USA*Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA*Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA;USA;6.3;
3980237;Yuma;2012;2012;Action*Crime*Drama;1500000;;;Polish*German;Warsaw, Mazowieckie, Poland*Cieszyn, Slaskie, Poland*Krosno Odrzanskie, Lubuskie, Poland*Ostrava, Moravskoslezsk, Czech Republic*Frankfurt an der Oder, Brandenburg, Germany;Poland*Czech Republic;6.1;
3980238;Yuma no karada wo teniire ta!;2010;2010;Adult;;;;Japanese;;Japan;;120
3980239;Yuma no sex jikkuri misete ageru;2005;2005;Adult;;;;Japanese;;Japan;;120
3980240;Yumari: Tarahumaras 84;1985;1985;Documentary;;;;French;;Mexico;;
3980241;Yumbina: La droga del sexo;2006;2006;Drama;;;;Spanish;;Mexico;;
3980242;Yume;1990;1990;Drama*Fantasy;11333585;1854181;;Japanese*French*English;Gotemba, Shizuoka, Japan*Japan*Kurosawa Film Studio, Tokyo, Japan	*Memambetsu-cho, Abashiri, Hokkaido, Japan*Midori-ku, Yokohama, Kanagawa, Japan*Toho Studios, Tokyo, Japan;USA*Japan;7.8;
3980244;Yume;2004;2004;Animation*Short;;;;;;Japan;;
3980245;Yume;2005;2005;Short;;;;Spanish*English;;Argentina*Germany;;
3980248;Yume;2014;2014;Short;;;;Japanese;;Japan;;
3980249;Yume awayuki;1909;1909;Short;;;;;;Japan;;
3980254;Yume haruka;2014;2014;Drama;;;;Japanese;;Japan;;108
3980256;Yume j-ya;2006;2006;Fantasy;;;;Japanese*English;;Japan;6.6;100
3980257;Yume Kanau, Fukui-ken;2016;2016;Comedy;;;;Japanese;;Japan;;
3980259;Yume Koujou: Doki Doki Panic;1987;1987;Action*Adventure;;;;Japanese*English;;Japan;8.8;
3980260;Yume maboroshi: Nobuhide;2014;2014;Short;;;;Japanese;;Japan;;
3980261;Yume Miru Kusuri;2005;2005;Adult*Romance;;;;Japanese*English;;Japan;;
3980262;Yume Nikki;2004;2004;Adventure*Fantasy*Horror;;;;Japanese;;Japan;8.7;
3980263;Yume no andante;1987;1987;Short;;;;;;Japan;;
3980264;Yume no ginga;1997;1997;Mystery*Romance*Thriller;;;;Japanese;;Japan;7.5;
3980265;Yume no hako;2000;2000;Drama;;;;Japanese;;Japan;;
3980268;Yume no hito;2016;2016;Drama;;;;Japanese;;Japan;;71
3980270;Yume no jidsha;1917;1917;Animation*Short;;;;Japanese;;Japan;;
3980271;Yume no kakehashi;1999;1999;Documentary*Short;;;;Japanese;;Japan;;
3980272;Yume no kayoiji;2013;2013;Sci-Fi;;;;Japanese;;Japan;6.3;85
3980273;Yume no kichi;2002;2002;Drama;;;;Japanese;Machida, Tokyo, Japan*Nagasaki, Japan*Nagoya, Aichi, Japan;Japan;;90
3980275;Yume no majutsushi;1940;1940;Animation*Short;;;;Japanese;;Japan;;
3980276;Yume no mani mani;2008;2008;Drama;;;;Japanese;;Japan;9.7;106
3980279;Yume no naka e;2005;2005;Comedy*Drama;;;;Japanese;;Japan;6.5;
3980282;Yume no Shima;2009;2009;Thriller;;;;Japanese;;Japan;5.3;
3980283;Yume no shitateya;1990;1990;Animation*Short;;;;;;Japan;;8
3980286;Yume no tabiji;1921;1921;Short;;;;Japanese;;Japan;;
3980288;Yume o mita;2013;2013;Short;;;;Japanese;;Japan;;
3980289;Yume oikakete;2003;2003;Drama;;;;Japanese;Japan;Japan;;
3980290;Yume Tairiku adobencha;1986;1986;Adventure;;;;;;Japan;;
3980291;Yume to kyki no koku;2013;2013;Documentary;;;;Japanese;Studio Ghibli, Inc., Koganei, Tokyo, Japan;Japan;7.8;
3980292;Yume to yuutsu: Yoshino Keiji to Iwanami eiga;2011;2011;Documentary;;;;Japanese;;Japan;;
3980293;Yume uru futari;2012;2012;Crime*Drama;;;;Japanese;Tokyo, Japan;Japan;6.8;
3980294;Yume wa toki wo koete;2000;2000;Documentary;;;;Japanese;;Japan;;
3980295;Yume wa ushi no oishasan;2014;2014;Documentary;;;;Japanese;;Japan;;
3980299;Yumechiyo nikki;1985;1985;Drama;;;;Japanese;;Japan;6.7;128
3980301;Yumeih Tv;2009;2009;Documentary*Short;220;;;Spanish;;Spain;;
3980302;Yumeih Tv: Nuevos Talentos;2009;2009;Documentary*Short;;;;Spanish;;Spain;;
3980305;Yumeji: Ai no tobashiri;2015;2015;Biography;;;;Japanese;;Japan;;104
3980306;Yumeji: The Torrent of Love;2015;2015;Biography*Romance;;;;Japanese;;Japan;;
3980307;Yumejuya: Kaizokuban;2007;2007;Comedy*Drama;;;;Japanese;;Japan;;100
3980308;Yumekamoshirenai-banashi;2014;2014;Animation*Short;;;;Japanese;;Japan;;
3980309;Yumemi-dri no hitobito;1989;1989;Drama;;;;Japanese;;Japan;;95
3980311;Yumemiru kikai;2011;2011;Animation;;;;Japanese;;;;
3980313;Yumemiru yni nemuritai;1986;1986;Fantasy;;;;Japanese;;Japan;7.0;
3980314;Yumen;2013;2013;Documentary;;;;Mandarin;;USA*China;5.9;
3980315;Yumeno;2005;2005;Drama;;;;Japanese;Tomakomai, Hokkaido, Japan;Japan;6.6;
3980318;Yumeoukoku to nemureru 100-nin no oujisama;2015;2015;Action;;;;Japanese;;Japan;;
3980319;YuMex, Jugoslovanska Mehika;2013;2013;Documentary*Short;;;;Slovenian;;Slovenia;;
3980320;Yumi Means Rain;2009;2009;Short;;;;English;Peru;USA;;
3980321;Yumi Yet;1975;1975;Documentary;;;;English;;Australia;;
3980322;Yumiharizuki;1914;1914;Short;;;;Japanese;;Japan;;
3980324;Yumiharizuki genke no kaburaya;1912;1912;Short;;;;Japanese;;Japan;;
3980325;Yumika;1997;1997;Documentary;;;;Japanese;;Japan;;135
3980327;Yumington No Bodies;2016;2016;Sci-Fi*Thriller;;;;French;Paris, France;France;;
3980329;Yummy;2011;2011;Comedy*Family*Short;;;;;;Australia;;
3980330;Yummy;2012;2012;Adult;;;;English;;USA;;
3980331;Yummy Happy;2004;2004;Drama;23612;;;English*Japanese;Central Park Zoo, Central Park, Manhattan, New York City, New York, USA*Coney Island, Brooklyn, New York City, New York, USA*New York City, New York, USA*Seaside Heights, New Jersey, USA;USA;;116
